remoteId,published,modified,Titolo,Descrizione,"Tipologia di luogo",lat,lon,address,Immagine,Comune,Tags,"Leggi le informazioni dettagliate"
b7d6f05b76596d1faa695cb3ecfa4765,2014-05-14T09:03:37+02:00,2014-05-14T09:03:37+02:00,"Storo - Baitoni - Bondone - Fienili di Spessa - Storo","

   
  
  
Caratteristiche
Lunghezza: km 28 
Dislivello: m 1.112 (quota massima raggiunta m. 1.550) 
Tempo di percorrenza: 3.5-4 h 
Caratteristiche percorso: in bici 100% Difficoltà: salita impegnativa - discesa tecnica
Il percorso 
Bell'itinerario che ci porta a vedere gli alti pascoli dell'Alpo di Bondone. Potremo parcheggiare la macchina all'estremo est dell'abitato di Storo nel piazzale antistante i campi da tennis. Da qui torneremo al centro del paese e prenderemo la deviazione per Baitoni. Il primo tratto è pianeggiante e permette un buon riscaldamento. Giunti a Baitoni (m 374) continuare per Bondone (m 720) e da qui, a monte dell'abitato, prendere la strada per l'Alpo. In questo secondo tratto e cioè da Bondone all'Alpo, la strada si fa decisamente ripida e faticosa. Giunti all'Alpo (m 1.480 - possibilità di ristoro presso il piccolo rifugio aperto solo nel periodo estivo), continuare in direzione nord lungo la bella strada pianeggiante che attraversa tutto il pascolo per giungere fino ai fienili di Spessa (m 1.383).
Discesa 
Da qui in avanti la strada diventa dapprima una mulattiera e poi un bellissimo sentiero che con strette curve ci porterà lungo tutta la Val Rega fino a intersecare la strada statale che da Storo sale per la valle dell'Ampola e da qui lungo questa fare ritorno a Storo. 
VariantiScavalcamento e discesa in Valvestino Giunti ai pascoli dell'Alpo prendere la deviazione in sterrato che si diparte sulla destra e da qui con ampi tornanti saliremo fino alla sommità dello spartiacque da dove ci si aprirà un ampio panorama sulla Valvestino. Volendo, è possibile scendere su questo versante per arrivare a Gargnano sul Garda, oppure a Idro e da qui fare ritorno a Storo.
DownloadsRoadbook in formato PDF 

    storo-baitoni-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/storo-baitoni-bondone-fienili-di-spessa-storo/2044024-1-ita-IT/Storo-Baitoni-Bondone-Fienili-di-Spessa-Storo.jpg,,,
624aad57eaafcee50b2cd6d934d59ab4,2014-05-14T09:09:16+02:00,2014-05-14T09:09:16+02:00,"Pieve di Bono - Malga Cadria - Val di Ledro - Pieve di Bono","

   
  
  
Caratteristiche
Lunghezza: km 54 
Dislivello: m 1.400 (quota massima raggiunta m. 1.914) 
Tempo di percorrenza: 5-6 h 
Caratteristiche percorso: in bici 100% Difficoltà: salita lunga, discesa tecnica nella prima parte
Il percorso 
Itinerario bellissimo che ci porta a scavalcare la catena del Cadria, spartiacque tra la Val del Chiese e la Val di Ledro. Giunti a Pieve di Bono sarà possibile parcheggiare la macchina nell'ampio parcheggio che si trova a sud dell'abitato (di fronte all'Albergo Italia da Borel). Da qui partire in direzione Tione. Giunti all'altezza dell'abitato di Strada, svoltare a destra seguendo le indicazioni per Por. Raggiunto l'abitato proseguire sempre su strada asfaltata in direzione Forte Carriola; da qui continuare per Deserta e Malga Ringia (m 1.398). Giunti nel pascolo della malga, circa 200 m prima della cascina prendere la deviazione sulla destra, dapprima su mulattiera, poi su bellissimo sentiero sempre pedalabile. Continueremo a salire fino a giungere all'evidente Bocchetta di Cadria. Risalire la scala in pietra e costeggiare il laghetto in direzione della Malga Cadria. 
Discesa 
Passati davanti alla malga (m 1.914), imboccare la ripida mulattiera che scende verso Malga Vies (attenzione al fondo molto sconnesso). Giunti al quadrivio di Malga Vies (m 1.552), imboccare la stradina col fondo bianco che si diparte sulla sinistra - mani salde sulle leve dei freni - e giù fino ad immetterci sulla strada della valle di Concei. Da qui scendere a Bezzecca (m 697). Quindi lungo la strada di fondovalle, arrivare a Storo per poi risalire verso Pieve di Bono. 
Varianti Scavalcamento attraverso la Bocca di Giumella. Lungo la strada che da Bezzecca porta a Storo, prendere il bivio per Tiarno di Sotto sul lato ovest della piazza centrale. La strada porta a Malga di Cop (Giumella). Qui girare verso sud ed imboccare la mulattiera che a mezza costa ci porta fino a Malga Palone (diroccata) e da qui sarà possibile lungo una bella strada forestale scendere a Cimego per poi fare ritorno a Pieve di Bono lungo la statale.
DownloadsRoadbook in formato PDF

    pieve-malgacadria-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/pieve-di-bono-malga-cadria-val-di-ledro-pieve-di-bono/2044038-1-ita-IT/Pieve-di-Bono-Malga-Cadria-Val-di-Ledro-Pieve-di-Bono.jpg,,,
f260ff0d0ae087c0288b3ad88fb43593,2014-05-14T09:12:41+02:00,2014-05-14T09:12:41+02:00,"Storo - Monte Stigolo - Laghetto d'Ampola - Val di Ledro - Storo","

   
  
  
Caratteristiche
Lunghezza: km 23
Dislivello: m 1.009 (quota massima raggiunta m. 1.405)
Tempo di percorrenza: 2-3 h
Caratteristiche percorso: in bici 100%
Difficoltà: salita media - discesa tecnica nella prima parte
Il percorso
Bell'itinerario che ci offre dei bellissimi panorami sul sottostante lago d'Idro. Richiede una buona padronanza del mezzo per la prima parte della discesa.
Giunti a Storo (m 396) potremo lasciare la macchina all'estremo est dell'abitato, all'imbocco della valle di Ledro (campi da tennis). Da qui ritorneremo al centro del paese e saliremo verso la chiesa parrocchiale. Costeggiamo il cimitero e continuiamo in direzione della chiesetta di S. Lorenzo. L'arrivo alla chiesetta merita una sosta per godere del bellissimo panorama, dopodichè continueremo sempre su strada asfaltata in direzione di Casina. Da Casina (m 1.106) in avanti la strada continua in sterrato ed al tornante dopo il lungo traverso verso est, a quota 1.405, imboccheremo il sentierino che si diparte sull'esterno in direzione di Malga Stigolo.
DiscesaLa discesa è decisamente bella e remunerativa e continua fino a intersecare la mulattiera che sale da Bisti. Da qui con veloce discesa su sterrato raggiungeremo la valle di Ledro in corrispondenza del laghetto d'Ampola (m 735). Da qui lungo la strada di fondovalle faremo ritorno a Storo (m 409).
DownloadsRoadbook in formato PDF

    storo-montestigolo-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/storo-monte-stigolo-laghetto-d-ampola-val-di-ledro-storo/2044052-1-ita-IT/Storo-Monte-Stigolo-Laghetto-d-Ampola-Val-di-Ledro-Storo.jpg,,,
28183bdd79703dc22a93918a5f5917e6,2014-05-14T09:15:46+02:00,2014-05-14T09:15:46+02:00,"Condino - Brione - Malga Serolo - Malga Romanterra (e ritorno)","

   
  
  
Caratteristiche
Lunghezza: km 38
Dislivello: m 1.271 (quota massima raggiunta m. 1.715)
Tempo di percorrenza: 3-4 h
Caratteristiche percorso: in bici 100%
Difficoltà: salita facile - discesa facile con brevi tratti a piedi
Il percorso
Itinerario di mezza montagna che ci permette di visitare il bellissimo alpeggio di Serolo e Romanterra. Giunti a Condino (m 444) entrare nel centro del paese e parcheggiare la macchina sulla grande piazza.
Da qui prendere subito la strada per Brione che parte proprio dalla piazza. Giunti a Brione (m 896) salire nella parte alta del paese e da qui imboccare la strada per la Val Aperta. Giunti al bivio per la Val Aperta, svoltare sulla sinistra; attraversare gli ampi pascoli di versante e continuare fino a Coldon; qui al bivio prendere la strada sulla destra per Malga Serolo. Da Malga Serolo (m 1.716) la strada continua verso sud nella bella conca prativa, prima in leggera salita, poi in discesa fino a raggiungere Malga Romanterra (m 1.713).
DiscesaRitorno lungo il medesimo itinerario di salita.
DownloadsRoadbook in formato PDF

    condino-brione-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/condino-brione-malga-serolo-malga-romanterra-e-ritorno/2044066-1-ita-IT/Condino-Brione-Malga-Serolo-Malga-Romanterra-e-ritorno.jpg,,,
830e627ff90420eae072d947693bfc8f,2014-05-14T09:18:50+02:00,2014-05-14T09:18:50+02:00,"Pieve di Bono - Lago di Malga Boazzo - Lago di Malga Bissina (e ritorno)","

   
  
  
Caratteristiche
Lunghezza: km 59
Dislivello: m 1.312 (quota massima raggiunta m. 1.826)
Tempo di percorrenza: 4.4.5 h
Caratteristiche percorso: in bici 100%
Difficoltà: salita facile - discesa facile
Il percorso
Questo itinerario si sviluppa quasi interamente su asfalto, ma non mancherà comunque di offrire grosse soddisfazioni se non altro per gli splendidi panorami.
A sud dell'abitato di Pieve di Bono (m 514) troveremo un ampio spiazzo dove poter lasciare la macchina.
Da qui partiremo lungo la strada statale in direzione Tione; continueremo fino alla fine dell'abitato di Strada, dove sulla sinistra troveremo la deviazione per Bersone e Daone.
Imboccata questa e raggiunto l'abitato di Daone (m 767) svolteremo sulla sinistra seguendo le indicazioni per la valle di Daone. L'itinerario si svolgerà su tutto il fondovalle di questa, raggiungendo dapprima il lago artificiale di Malga Boazzo ( m 1.230). Continuando raggiungeremo il laghetto di Nudole e quindi l'enorme bacino artificiale di Malga Bissina (m 1.826) che sarà possibile costeggiare fino al suo estremo di monte, da dove a piedi, in circa 1 ora, potremo raggiungere il Rifugio Val di Fumo.
DiscesaIl ritorno si svilupperà lungo il medesimo itinerario di salita.
DownloadsRoadbook in formato PDF 

    pieve-lagomalgaboazzo-mappa

  




","Sentieri e Itinerari",0,0,,/var/comunitagiudicarie/storage/images/comunita-delle-giudicarie/il-territorio/sport/percorsi-mountain-bike/percorsi-in-valle-del-chiese/pieve-di-bono-lago-di-malga-boazzo-lago-di-malga-bissina-e-ritorno/2044080-1-ita-IT/Pieve-di-Bono-Lago-di-Malga-Boazzo-Lago-di-Malga-Bissina-e-ritorno.jpg,,,
2c7b703332acc46ff190babd712f620e,2020-07-09T16:42:17+02:00,2020-07-10T22:18:32+02:00,"CR Madonna di Campiglio","In fregio alla Strada Statale n. 239",,46.205531,10.813851,"CRM Madonna di Campiglio, SS239, Patascoss, Pinzolo, Comunit&amp;amp;agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38086, Italia",,,,
d2cabeceb6ca51122ccff60dbf635d07,2020-07-10T22:36:10+02:00,2020-07-10T22:36:10+02:00,"CR Sella Giudicarie",,,45.988214,10.683931,"Lardaro, Sella Giudicarie, Comunit&agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38087, Italia",,,,
265301b944de5d847a3201b947a3843d,2020-07-11T09:35:02+02:00,2020-07-11T09:35:02+02:00,"CRZ Borgo Lares e Centro Integrato della Comunità","Frazione Zuclo, località Bersaglio",,46.038893,10.755486,"SS237, Saone, Tione di Trento, Comunit&agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38079, Italia",/var/comunitagiudicarie/storage/images/tematiche/servizio-igiene-ambientale/centri-di-raccolta/localizzazione-centri-di-raccolta2/crz-borgo-lares-e-centro-integrato-della-comunita/3092890-1-ita-IT/CRZ-Borgo-Lares-e-Centro-Integrato-della-Comunita.jpg,,,
8d5f595d09cf67bde4894762c56c3ffa,2020-07-11T09:17:32+02:00,2020-07-11T09:17:32+02:00,"CR Pieve di Bono Prezzo","Frazione Prosnavalle",,45.934404,10.638719,"SP122, Por, Pieve di Bono-Prezzo, Comunit&agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38085, Italia",,,,
9693636730c8e23f0e037cff48268294,2020-07-11T09:13:51+02:00,2020-07-11T09:13:51+02:00,"CR Valdaone","Frazione Praso, Via don Armando Maia",,45.950366,10.641906,"Via Don Armando Maia, Sevror, Valdaone, Comunit&agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38091, Italia",,,,
9296eec301a01f43cda26eb787eb8dff,2020-07-11T09:27:49+02:00,2020-07-11T09:27:49+02:00,"CR Storo","Località Roversella, Via del Tai",,45.830485,10.553291,"Storo, Comunit&agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38089, Italia",,,,
c1d8250f608de649241e3804582092e4,2020-07-16T23:05:23+02:00,2020-07-16T23:05:23+02:00,"Madonna di Campiglio c/o funivia Pradalago","Codice isola: 2368DOTAZIONE:


2 Organico 240 litri

1 Residuo seminterrato 5000 litri

1 Carta seminterrato 5000 litri

1 Multimateriale seminterrato 5000 litri

1 Vetro seminterrato 5000 litri

1 Cartone casetta


",,46.2344,10.825471,"Pradalago express, Via Pradalago, Patascoss, Pinzolo, Comunit&agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38095, Italia",,,,
fbff41f305e185658f3b579afb263e8c,2020-07-16T22:57:45+02:00,2020-07-16T22:57:45+02:00,"Madonna di Campiglio Via Monte Spinale","Codice isola: 2342DOTAZIONE:


1 Residuo seminterrato 5000 litri

1 Carta seminterrato 5000 litri

5 Cartone 1100 litri

3 Multimateriale seminterrato 5000 litri

2 Vetro seminterrato 3000 litri

2 Organico 240 litri


",,46.230441,10.827439,"Monumento alle Guide Alpine, Via Monte Spinale, Pinzolo, Comunit&agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38095, Italia",,,,
d725c9ce116862a4ccfe08562d6dfe92,2020-07-16T22:38:10+02:00,2020-07-16T22:45:08+02:00,"Madonna di Campiglio Via Zeledria","Codice isola (POD): 2263DOTAZIONE:


2 Organico 240 litri

1 Residuo seminterrato 5000 litri

1 Carta seminterrato 5000 litri

2 Multimateriale seminterrato 5000 litri

1 Vetro seminterrato 5000 litri


",,46.243141,10.838984,"Hotel Il Catturanino, Via Zeledria, Campo Carlo Magno, Pinzolo, Comunit&amp;agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38084,",,,,
302069b6e5dc699f64682b7ec5a9bf90,2020-07-10T22:27:09+02:00,2020-07-16T22:30:08+02:00,"CR Spiazzo","Frazione Borzago, a valle dell'impianto di depurazione delle acque reflue.",,46.093528,10.734088,"Spiazzo, Comunit&amp;agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38088, Italia",/var/comunitagiudicarie/storage/images/tematiche/servizio-igiene-ambientale/centri-di-raccolta/localizzazione-centri-di-raccolta2/cr-spiazzo/3092826-2-ita-IT/CR-Spiazzo.jpg,,,
9b81fcb7a9301f2c84913a14e622872e,2020-07-10T22:24:07+02:00,2020-07-16T22:22:57+02:00,"CR Strembo","Via Carrea",,46.119466,10.753968,"Via Carrea, Strembo, Comunit&amp;agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38088, Italia",/var/comunitagiudicarie/storage/images/tematiche/servizio-igiene-ambientale/centri-di-raccolta/localizzazione-centri-di-raccolta2/cr-strembo/3092818-2-ita-IT/CR-Strembo.jpg,,,
424a1b3818d1aec6e10e3c2ee7681347,2020-07-10T22:20:13+02:00,2020-07-22T22:15:40+02:00,"CRZ Carisolo","Località Noscalme",,46.171896,10.766687,"Carisolo, Comunit&amp;agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38086, Italia",/var/comunitagiudicarie/storage/images/tematiche/servizio-igiene-ambientale/centri-di-raccolta/localizzazione-centri-di-raccolta2/crz-carisolo/3092810-2-ita-IT/CRZ-Carisolo.jpg,,,
6465f650111c507ae6038717a793f4da,2020-07-11T09:21:36+02:00,2020-07-23T19:37:09+02:00,"CR Borgo Chiese","Frazione Condino, Via Acquaiolo",,45.880523,10.598384,"Brione, Borgo Chiese, Comunit&amp;agrave; delle Giudicarie, Provincia di Trento, Trentino-Alto Adige, 38083, Italia",/var/comunitagiudicarie/storage/images/tematiche/servizio-igiene-ambientale/centri-di-raccolta/localizzazione-centri-di-raccolta2/cr-borgo-chiese/3092874-2-ita-IT/CR-Borgo-Chiese.jpg,,,
